timestamp,gpu_util,gpu_mem
1719348637.029521,0.0,4.0
1719348637.1613474,0.0,4.0
1719348637.29263,0.0,4.0
1719348637.4291182,0.0,21.0
1719348637.57694,0.0,633.0
1719348637.708886,7.0,633.0
1719348637.88634,0.0,633.0
1719348638.0182147,0.0,633.0
1719348638.1511486,0.0,633.0
1719348638.2807071,0.0,633.0
1719348638.410252,0.0,633.0
1719348638.5401506,0.0,633.0
1719348638.6692874,0.0,633.0
1719348638.7982783,0.0,633.0
1719348638.9272976,0.0,633.0
1719348639.055445,0.0,633.0
1719348639.1842709,0.0,633.0
1719348639.31163,0.0,633.0
1719348639.4397292,0.0,633.0
1719348639.5682197,0.0,633.0
1719348639.69604,0.0,633.0
1719348639.8234513,0.0,633.0
1719348639.9514632,0.0,633.0
1719348640.0818076,0.0,633.0
1719348640.2095828,0.0,633.0
1719348640.336636,0.0,633.0
1719348640.4665956,0.0,633.0
1719348640.5941885,0.0,633.0
1719348640.7214785,0.0,633.0
1719348640.8492215,0.0,633.0
1719348640.978506,0.0,633.0
1719348641.1068196,0.0,633.0
1719348641.2340977,0.0,633.0
1719348641.3615017,0.0,633.0
1719348641.4896204,0.0,633.0
1719348641.6186023,0.0,633.0
1719348641.7458088,0.0,633.0
1719348641.873547,0.0,633.0
1719348642.0005553,0.0,633.0
1719348642.129398,0.0,633.0
1719348642.2568274,0.0,633.0
1719348642.3846352,0.0,633.0
1719348642.5123422,0.0,633.0
1719348642.6411066,0.0,633.0
1719348642.7681892,0.0,633.0
1719348642.8960464,0.0,633.0
1719348643.0239668,0.0,633.0
1719348643.1539366,0.0,633.0
1719348643.2823074,0.0,633.0
1719348643.4098642,0.0,633.0
1719348643.537181,0.0,633.0
1719348643.6660132,0.0,633.0
1719348643.793959,0.0,633.0
1719348643.921102,0.0,633.0
1719348644.048219,0.0,633.0
1719348644.1770995,0.0,633.0
1719348644.3064535,0.0,633.0
1719348644.4336588,0.0,633.0
1719348644.560765,0.0,633.0
1719348644.6888177,0.0,633.0
1719348644.8185484,0.0,633.0
1719348644.946678,0.0,633.0
1719348645.0756829,0.0,633.0
1719348645.2064033,0.0,633.0
1719348645.3343892,0.0,633.0
1719348645.4618125,0.0,633.0
1719348645.5889688,0.0,633.0
1719348645.718049,0.0,633.0
1719348645.8452108,0.0,633.0
1719348645.9751961,0.0,633.0
1719348646.1056778,0.0,633.0
1719348646.2334242,0.0,633.0
1719348646.360769,0.0,633.0
1719348646.488793,0.0,633.0
1719348646.617782,0.0,633.0
1719348646.7458074,0.0,633.0
1719348646.8742445,0.0,633.0
1719348647.001893,0.0,633.0
1719348647.1309125,0.0,633.0
1719348647.2583034,0.0,633.0
1719348647.386304,0.0,633.0
1719348647.5140064,0.0,633.0
1719348647.6425352,0.0,633.0
1719348647.7703815,0.0,633.0
1719348647.8979082,0.0,633.0
1719348648.0253763,0.0,633.0
1719348648.1563988,0.0,633.0
1719348648.2839396,0.0,633.0
1719348648.4113858,0.0,633.0
1719348648.538883,0.0,633.0
1719348648.6667154,0.0,633.0
1719348648.795579,0.0,633.0
1719348648.922939,0.0,633.0
1719348649.050296,0.0,633.0
1719348649.1804218,0.0,633.0
1719348649.3079367,0.0,633.0
1719348649.435532,0.0,633.0
1719348649.5631301,0.0,633.0
1719348649.692072,0.0,633.0
1719348649.81983,0.0,633.0
1719348649.9480505,0.0,633.0
1719348650.0759187,0.0,633.0
1719348650.205251,0.0,633.0
1719348650.3340724,0.0,633.0
1719348650.4608924,0.0,633.0
1719348650.587636,0.0,633.0
1719348650.715061,0.0,633.0
1719348650.8433409,0.0,633.0
1719348650.9706542,0.0,633.0
1719348651.100252,0.0,633.0
1719348651.2278733,0.0,633.0
1719348651.3576007,0.0,633.0
1719348651.4851153,0.0,633.0
1719348651.6126533,0.0,633.0
1719348651.7402208,0.0,633.0
1719348651.8695793,0.0,633.0
1719348651.9969862,0.0,633.0
1719348652.1265485,0.0,633.0
1719348652.2559009,0.0,633.0
1719348652.3834593,0.0,633.0
1719348652.5116005,0.0,633.0
1719348652.6392312,0.0,633.0
1719348652.7675538,0.0,633.0
1719348652.8958201,0.0,633.0
1719348653.023103,0.0,633.0
1719348653.1520278,0.0,633.0
1719348653.2808473,0.0,633.0
1719348653.4099414,0.0,633.0
1719348653.5376773,0.0,633.0
1719348653.6648097,0.0,633.0
1719348653.793327,0.0,633.0
1719348653.9224384,0.0,633.0
1719348654.049955,0.0,633.0
1719348654.177461,0.0,633.0
1719348654.306945,0.0,633.0
1719348654.4339302,0.0,633.0
1719348654.5609508,0.0,633.0
1719348654.6880803,0.0,633.0
1719348654.8162982,0.0,633.0
1719348654.9449227,0.0,633.0
1719348655.0736015,0.0,633.0
1719348655.2010539,0.0,633.0
1719348655.330388,0.0,633.0
1719348655.457965,0.0,633.0
1719348655.5851943,0.0,633.0
1719348655.7126706,0.0,633.0
1719348655.8412876,0.0,633.0
1719348655.9707463,0.0,633.0
1719348656.099619,0.0,633.0
1719348656.227908,0.0,633.0
1719348656.3564415,0.0,633.0
1719348656.4852405,0.0,633.0
1719348656.6128364,0.0,633.0
1719348656.7404704,0.0,633.0
1719348656.869274,0.0,633.0
1719348656.9982038,0.0,633.0
1719348657.1270115,0.0,633.0
1719348657.25457,0.0,633.0
1719348657.382763,0.0,633.0
1719348657.509989,0.0,633.0
1719348657.6370668,0.0,633.0
1719348657.764651,0.0,633.0
1719348657.8928506,0.0,633.0
1719348658.0221038,0.0,633.0
1719348658.151215,0.0,633.0
1719348658.278701,0.0,633.0
1719348658.4069042,0.0,633.0
1719348658.5354822,0.0,633.0
1719348658.6637053,0.0,633.0
1719348658.7908518,0.0,633.0
1719348658.918997,0.0,633.0
1719348659.0478733,0.0,633.0
1719348659.1761196,0.0,633.0
1719348659.303592,0.0,633.0
1719348659.4313889,0.0,633.0
1719348659.5625904,0.0,633.0
1719348659.6899319,0.0,633.0
1719348659.8175607,0.0,633.0
1719348659.9457352,0.0,633.0
1719348660.0735912,0.0,633.0
1719348660.2014358,0.0,633.0
1719348660.3295877,0.0,633.0
1719348660.4579434,0.0,633.0
1719348660.5854504,0.0,633.0
1719348660.7131803,0.0,633.0
1719348660.841142,0.0,633.0
1719348660.969015,0.0,633.0
1719348661.0977452,0.0,633.0
1719348661.225137,0.0,633.0
1719348661.3528826,0.0,633.0
1719348661.4811249,0.0,633.0
1719348661.6092203,0.0,633.0
1719348661.7363772,0.0,633.0
1719348661.8636286,0.0,633.0
1719348661.9919634,0.0,633.0
1719348662.1209502,0.0,633.0
1719348662.2481682,0.0,633.0
1719348662.3756633,0.0,633.0
1719348662.503632,0.0,633.0
1719348662.632409,0.0,633.0
1719348662.7610688,0.0,633.0
1719348662.888729,0.0,633.0
1719348663.0167258,0.0,633.0
1719348663.1465063,0.0,633.0
1719348663.2751236,0.0,633.0
1719348663.4027112,0.0,633.0
1719348663.5300462,0.0,633.0
1719348663.6580286,0.0,633.0
1719348663.7859507,0.0,633.0
1719348663.9132628,0.0,633.0
1719348664.040901,0.0,633.0
1719348664.1692405,0.0,633.0
1719348664.2989182,0.0,633.0
1719348664.4264262,0.0,633.0
1719348664.553996,0.0,633.0
1719348664.6830513,0.0,633.0
1719348664.811681,0.0,633.0
1719348664.9387102,0.0,633.0
1719348665.068266,0.0,633.0
1719348665.1969924,0.0,633.0
1719348665.3245306,0.0,633.0
1719348665.4517648,0.0,633.0
1719348665.5802429,0.0,633.0
1719348665.7086072,0.0,633.0
1719348665.8360019,0.0,633.0
1719348665.963138,0.0,633.0
1719348666.0915594,0.0,633.0
1719348666.219888,0.0,633.0
1719348666.3468196,0.0,633.0
1719348666.4743311,0.0,633.0
1719348666.6013718,0.0,633.0
1719348666.731658,0.0,633.0
1719348666.8601813,0.0,633.0
1719348666.9886053,0.0,633.0
1719348667.1184318,0.0,633.0
1719348667.2480884,0.0,633.0
1719348667.378515,0.0,633.0
1719348667.506424,0.0,633.0
1719348667.6352627,0.0,633.0
1719348667.762395,0.0,633.0
1719348667.8897052,0.0,633.0
1719348668.0205884,0.0,633.0
1719348668.1487267,0.0,633.0
1719348668.279821,0.0,633.0
1719348668.4074821,0.0,633.0
1719348668.535508,0.0,633.0
1719348668.6631122,0.0,633.0
1719348668.7906516,0.0,633.0
1719348668.9182677,0.0,633.0
1719348669.0479486,0.0,633.0
1719348669.1760292,0.0,633.0
1719348669.3037672,0.0,633.0
1719348669.4311435,0.0,633.0
1719348669.5609617,0.0,633.0
1719348669.6883545,0.0,633.0
1719348669.8157792,0.0,633.0
1719348669.946211,0.0,633.0
1719348670.074383,0.0,633.0
1719348670.2018027,0.0,633.0
1719348670.3298864,0.0,633.0
1719348670.4582894,0.0,633.0
1719348670.5854707,0.0,633.0
1719348670.7124546,0.0,633.0
1719348670.839819,0.0,633.0
1719348670.969055,0.0,633.0
1719348671.0973186,0.0,633.0
1719348671.2249618,0.0,633.0
1719348671.353225,0.0,633.0
1719348671.4823408,0.0,633.0
1719348671.6105912,0.0,633.0
1719348671.7446213,0.0,633.0
1719348671.8731213,0.0,633.0
1719348672.0002737,0.0,633.0
1719348672.128324,0.0,633.0
1719348672.255883,0.0,633.0
1719348672.3843942,0.0,633.0
1719348672.5121884,0.0,633.0
1719348672.6388276,0.0,633.0
1719348672.7666037,0.0,633.0
1719348672.8952303,0.0,633.0
1719348673.0252833,0.0,633.0
1719348673.1534421,0.0,633.0
1719348673.2844203,0.0,633.0
1719348673.4135766,0.0,633.0
1719348673.5414882,0.0,633.0
1719348673.6688325,0.0,633.0
1719348673.7969913,0.0,633.0
1719348673.9299314,0.0,633.0
1719348674.0578547,0.0,633.0
1719348674.1869743,0.0,633.0
1719348674.3168736,0.0,633.0
1719348674.444145,0.0,633.0
1719348674.571694,0.0,633.0
1719348674.6998894,0.0,633.0
1719348674.8273118,0.0,633.0
1719348674.9544759,0.0,633.0
1719348675.0830133,0.0,633.0
1719348675.2118778,0.0,633.0
1719348675.3392313,0.0,633.0
1719348675.4661062,0.0,633.0
1719348675.5928407,0.0,633.0
1719348675.7196743,0.0,633.0
1719348675.8479269,0.0,633.0
1719348675.9750354,0.0,633.0
1719348676.105619,0.0,633.0
1719348676.234171,0.0,633.0
1719348676.3628964,0.0,633.0
1719348676.490317,0.0,633.0
1719348676.6172225,0.0,633.0
1719348676.7458594,0.0,633.0
1719348676.8746426,0.0,633.0
1719348677.0025163,0.0,633.0
1719348677.13014,0.0,633.0
1719348677.2585773,0.0,633.0
1719348677.387294,0.0,633.0
1719348677.5147903,0.0,633.0
1719348677.642235,0.0,633.0
1719348677.773252,0.0,633.0
1719348677.9008636,0.0,633.0
1719348678.0281477,0.0,633.0
1719348678.1571972,0.0,633.0
1719348678.285669,0.0,633.0
1719348678.4140294,0.0,633.0
1719348678.5410378,0.0,633.0
1719348678.6686943,0.0,633.0
1719348678.7957714,0.0,633.0
1719348678.9243963,0.0,633.0
1719348679.0516732,0.0,633.0
1719348679.181644,0.0,633.0
1719348679.3094275,0.0,633.0
1719348679.4378178,0.0,633.0
1719348679.5648658,0.0,633.0
1719348679.6918762,0.0,633.0
1719348679.8188262,0.0,633.0
1719348679.9465172,0.0,633.0
1719348680.0740426,0.0,633.0
1719348680.2030287,0.0,633.0
1719348680.330323,0.0,633.0
1719348680.459682,0.0,633.0
1719348680.5870247,0.0,633.0
1719348680.7139945,0.0,633.0
1719348680.8406744,0.0,633.0
1719348680.967822,0.0,633.0
1719348681.096054,0.0,633.0
1719348681.226864,0.0,633.0
1719348681.3541949,0.0,633.0
1719348681.482459,0.0,633.0
1719348681.6102567,0.0,633.0
1719348681.737761,0.0,633.0
1719348681.8651803,0.0,633.0
1719348681.9938684,0.0,633.0
1719348682.1230783,0.0,633.0
1719348682.25118,0.0,633.0
1719348682.3790371,0.0,633.0
1719348682.507802,0.0,633.0
1719348682.6355793,0.0,633.0
1719348682.7635212,0.0,633.0
1719348682.8909588,0.0,633.0
1719348683.019643,0.0,633.0
1719348683.148205,0.0,633.0
1719348683.276138,0.0,633.0
1719348683.4036684,0.0,633.0
1719348683.5323322,0.0,633.0
1719348683.6611745,0.0,633.0
1719348683.788578,0.0,633.0
1719348683.9158943,0.0,633.0
1719348684.0438933,0.0,633.0
1719348684.1739306,0.0,633.0
1719348684.3013659,0.0,633.0
1719348684.4283745,0.0,633.0
1719348684.557048,0.0,633.0
1719348684.6843452,0.0,633.0
1719348684.8119974,0.0,633.0
1719348684.9398901,0.0,633.0
1719348685.068109,0.0,633.0
1719348685.1972747,0.0,633.0
1719348685.3267267,0.0,633.0
1719348685.453937,0.0,633.0
1719348685.5818226,0.0,633.0
1719348685.7103257,0.0,633.0
1719348685.837529,0.0,633.0
1719348685.9646316,0.0,633.0
1719348686.0941913,0.0,633.0
1719348686.2249117,0.0,633.0
1719348686.3525343,0.0,633.0
1719348686.4799874,0.0,633.0
1719348686.6084964,0.0,633.0
1719348686.7359822,0.0,633.0
1719348686.8635964,0.0,633.0
1719348686.9913907,0.0,633.0
1719348687.121817,0.0,633.0
1719348687.249553,0.0,633.0
1719348687.3769903,0.0,633.0
1719348687.504982,0.0,633.0
1719348687.6334531,0.0,633.0
1719348687.7617033,0.0,633.0
1719348687.890598,0.0,633.0
1719348688.0193336,0.0,633.0
1719348688.1464975,0.0,633.0
1719348688.2736905,0.0,633.0
1719348688.4009073,0.0,633.0
1719348688.528338,0.0,633.0
1719348688.656418,0.0,633.0
1719348688.7844493,0.0,633.0
1719348688.9120193,0.0,633.0
1719348689.0395932,0.0,633.0
1719348689.168908,0.0,633.0
1719348689.2977176,0.0,633.0
1719348689.4250598,0.0,633.0
1719348689.5523794,0.0,633.0
1719348689.6807368,0.0,633.0
1719348689.8092957,0.0,633.0
1719348689.9373598,0.0,633.0
1719348690.0668437,0.0,633.0
1719348690.1963317,0.0,633.0
1719348690.323654,0.0,633.0
1719348690.4506974,0.0,633.0
1719348690.578166,0.0,633.0
1719348690.70638,0.0,633.0
1719348690.8338068,0.0,633.0
1719348690.9612834,0.0,633.0
1719348691.0899656,0.0,633.0
1719348691.2201595,0.0,633.0
1719348691.3477545,0.0,633.0
1719348691.4749973,0.0,633.0
1719348691.6022592,0.0,633.0
1719348691.7303212,0.0,633.0
1719348691.8585534,0.0,633.0
1719348691.9863849,0.0,633.0
1719348692.1147513,0.0,633.0
1719348692.2430685,0.0,633.0
1719348692.369935,0.0,633.0
1719348692.496986,0.0,633.0
1719348692.6256127,0.0,633.0
1719348692.7541585,0.0,633.0
1719348692.88136,0.0,633.0
1719348693.0135803,0.0,633.0
1719348693.1425683,0.0,633.0
1719348693.271236,0.0,633.0
1719348693.3985686,0.0,633.0
1719348693.5292585,0.0,633.0
1719348693.6577506,0.0,633.0
1719348693.7854471,0.0,633.0
1719348693.9134595,0.0,633.0
1719348694.093209,0.0,633.0
1719348694.2205262,0.0,633.0
1719348694.3476417,0.0,633.0
1719348694.4745817,0.0,633.0
1719348694.6032107,0.0,633.0
1719348694.7304873,0.0,633.0
1719348694.8600833,0.0,633.0
1719348694.9880722,0.0,633.0
1719348695.11721,0.0,633.0
1719348695.2451916,0.0,633.0
1719348695.3752313,0.0,633.0
1719348695.5036006,0.0,633.0
1719348695.6323395,0.0,633.0
1719348695.762597,0.0,633.0
1719348695.8900726,0.0,633.0
1719348696.0192757,0.0,633.0
1719348696.1480787,0.0,633.0
1719348696.2760453,0.0,633.0
1719348696.4041464,0.0,633.0
1719348696.5333726,0.0,633.0
1719348696.66164,0.0,633.0
1719348696.7889223,0.0,633.0
1719348696.9175305,0.0,633.0
