timestamp,gpu_util,gpu_mem
1719345660.5933115,0.0,4.0
1719345660.7250962,0.0,4.0
1719345660.8585482,0.0,4.0
1719345660.9905674,0.0,21.0
1719345661.1316874,0.0,633.0
1719345661.2661166,7.0,633.0
1719345661.3949044,0.0,633.0
1719345661.5217254,0.0,633.0
1719345661.647302,0.0,633.0
1719345661.8413286,0.0,633.0
1719345661.9729798,0.0,633.0
1719345662.1030602,0.0,633.0
1719345662.235214,0.0,965.0
1719345662.3669386,0.0,965.0
1719345662.5016842,9.0,1093.0
1719345662.6348846,3.0,1221.0
1719345662.7673934,3.0,1349.0
1719345662.8997083,6.0,1349.0
1719345663.0345638,2.0,1477.0
1719345663.1664224,2.0,1605.0
1719345663.300221,4.0,1605.0
1719345663.4334826,3.0,1733.0
1719345663.5662835,3.0,1861.0
1719345663.698242,3.0,1989.0
1719345663.874828,3.0,2117.0
1719345664.074851,3.0,2117.0
1719345664.2078054,0.0,2117.0
1719345664.3371658,0.0,2117.0
1719345664.4663997,0.0,2117.0
1719345664.5958564,0.0,2117.0
1719345664.723915,0.0,2117.0
1719345664.851905,0.0,2117.0
1719345664.9796832,0.0,2117.0
1719345665.107665,0.0,2117.0
1719345665.2356758,0.0,2117.0
1719345665.3640597,0.0,2117.0
1719345665.4971268,0.0,2117.0
1719345665.6274107,0.0,2117.0
1719345665.7564769,0.0,2117.0
1719345665.886385,0.0,2117.0
1719345666.0153935,0.0,2117.0
1719345666.143414,0.0,2117.0
1719345666.271948,0.0,2117.0
1719345666.4021668,0.0,2117.0
1719345666.5293665,0.0,2117.0
1719345666.656531,0.0,2117.0
1719345666.7834818,0.0,2117.0
1719345666.9136243,0.0,2117.0
1719345667.0563486,0.0,2117.0
1719345667.1979344,0.0,2117.0
1719345667.3313484,0.0,2117.0
1719345667.466902,0.0,2117.0
1719345667.6005964,0.0,2117.0
1719345667.7346995,0.0,2117.0
1719345667.8657181,0.0,2117.0
1719345667.9964144,0.0,2117.0
1719345668.1289105,0.0,2117.0
1719345668.2630732,0.0,2117.0
1719345668.3934004,0.0,2117.0
1719345668.523032,0.0,2117.0
1719345668.653943,0.0,2117.0
1719345668.7814822,0.0,2117.0
1719345668.90963,0.0,2117.0
1719345669.0430622,0.0,2117.0
1719345669.1759317,0.0,2117.0
1719345669.311296,0.0,2117.0
1719345669.4446766,0.0,2117.0
1719345669.5789726,0.0,2117.0
1719345669.7098796,0.0,2117.0
1719345669.8449595,0.0,2117.0
1719345669.977511,0.0,2117.0
1719345670.109421,0.0,2117.0
1719345670.2392237,0.0,2117.0
1719345670.3681023,0.0,2117.0
1719345670.499278,0.0,2117.0
1719345670.6294646,0.0,2117.0
